Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,Sum
0.105,-0.01,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,0.04,-0.44,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,-1.19
0.105,-0.015,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,0.04,-0.44,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,-1.13
0.105,-0.02,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.6,-0.3,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.29
0.105,-0.025,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.6,-0.45,0.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.52
0.105,-0.03,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97
0.105,-0.035,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.15,-0.45,0.0,0.0,-0.64,0.0,0.0,0.0,0.0,1.45
0.105,-0.04,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.06,-0.45,0.0,0.0,-0.64,0.0,0.0,0.0,0.0,1.36
0.105,-0.045,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.06,-0.45,0.0,0.0,-0.64,0.0,0.0,0.0,0.0,1.36
0.105,-0.05,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.91,-0.45,0.0,0.0,-0.64,0.0,0.0,0.0,0.0,1.21
0.105,-0.055,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.84,-0.45,0.0,0.0,-0.43,0.0,0.0,0.0,0.0,1.35
0.105,-0.06,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.84,-0.45,0.0,0.0,-1.17,0.0,0.0,0.0,0.0,0.61
0.105,-0.065,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.07,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.075,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,1.08
0.105,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,1.08
0.105,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.24
0.105,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.24
0.105,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.24
0.105,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.24
0.105,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.24
0.105,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.24
0.105,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.24
0.105,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.24
0.105,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.105,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31,0.04,-0.44,0.0,0.0,-0.3,0.21,0.0,0.0,0.0,-1.75
0.1,-0.005,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,0.04,-0.44,0.0,0.0,-0.3,0.21,0.0,0.0,0.0,-0.73
0.1,-0.01,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,0.04,-0.44,0.0,0.0,-0.3,0.21,0.0,0.0,0.0,-0.98
0.1,-0.015,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,0.04,-0.44,0.0,0.0,-0.24,0.21,0.0,0.0,0.0,-0.92
0.1,-0.02,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.6,-0.3,0.0,0.0,-0.24,0.21,0.0,0.0,0.0,0.5
0.1,-0.025,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.6,-0.45,0.0,0.0,-0.24,0.21,0.0,0.0,0.0,0.73
0.1,-0.03,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,-0.45,0.0,0.0,0.0,0.21,0.0,0.0,0.0,1.18
0.1,-0.035,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.15,-0.45,0.0,0.0,-0.64,0.21,0.0,0.0,0.0,1.66
0.1,-0.04,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.06,-0.45,0.0,0.0,-0.64,0.21,0.0,0.0,0.0,1.57
0.1,-0.045,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.06,-0.45,0.0,0.0,-0.64,0.06,0.0,0.0,0.0,1.42
0.1,-0.05,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.91,-0.45,0.0,0.0,-0.64,0.06,0.0,0.0,0.0,1.27
0.1,-0.055,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.84,-0.45,0.0,0.0,-0.43,0.06,0.0,0.0,0.0,1.41
0.1,-0.06,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.84,-0.45,0.0,0.0,-1.17,0.06,0.0,0.0,0.0,0.67
0.1,-0.065,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,0.0,0.0,-0.69,0.06,0.0,0.0,0.0,0.75
0.1,-0.07,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,0.0,0.0,-0.69,-0.51,0.0,0.0,0.0,0.18
0.1,-0.075,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,0.0,0.0,-0.69,-0.51,0.0,0.0,0.0,0.18
0.1,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,0.0,0.0,-0.69,-0.51,0.0,0.0,0.0,0.57
0.1,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,0.0,0.0,-0.69,-0.51,0.0,0.0,0.0,0.57
0.1,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,-0.51,0.0,0.0,0.0,-0.27
0.1,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,-0.51,0.0,0.0,0.0,-0.27
0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,-0.51,0.0,0.0,0.0,-0.27
0.1,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,-0.51,0.0,0.0,0.0,-0.27
0.1,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,-0.51,0.0,0.0,0.0,-0.27
0.1,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,-0.51,0.0,0.0,0.0,-0.27
0.1,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,-0.51,0.0,0.0,0.0,-0.27
0.1,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,0.0,0.0,-0.69,-0.51,0.0,0.0,0.0,-0.27
0.1,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.1,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,0.04,-0.44,-0.13,-0.12,-0.3,0.21,0.0,0.0,0.0,-2.03
0.095,-0.005,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,0.04,-0.44,-0.13,-0.12,-0.3,0.21,0.0,0.0,0.0,-1.01
0.095,-0.01,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,0.04,-0.44,-0.2,-0.12,-0.3,0.21,0.0,0.0,0.0,-1.33
0.095,-0.015,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,0.04,-0.44,-0.24,-0.12,-0.24,0.21,0.0,0.0,0.0,-1.31
0.095,-0.02,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,-0.3,-0.24,-0.12,-0.24,0.21,0.0,0.0,0.0,0.11
0.095,-0.025,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.6,-0.45,-0.57,-0.12,-0.24,0.21,0.0,0.0,0.0,0.01
0.095,-0.03,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.81,-0.45,-0.57,-0.12,0.0,0.21,0.0,0.0,0.0,0.46
0.095,-0.035,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.15,-0.45,-0.57,0.77,-0.64,0.21,0.0,0.0,0.0,1.83
0.095,-0.04,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.06,-0.45,-0.57,0.77,-0.64,0.21,0.0,0.0,0.0,1.74
0.095,-0.045,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.06,-0.45,-0.57,0.77,-0.64,0.06,0.0,0.0,0.0,1.42
0.095,-0.05,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.91,-0.45,-0.57,0.77,-0.64,0.06,0.0,0.0,0.0,1.27
0.095,-0.055,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.84,-0.45,-0.57,0.77,-0.43,0.06,0.0,0.0,0.0,1.41
0.095,-0.06,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.84,-0.45,-0.57,0.77,-1.17,0.06,0.0,0.0,0.0,0.67
0.095,-0.065,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,-0.57,0.0,-0.69,0.06,0.0,0.0,0.0,0.18
0.095,-0.07,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,-0.57,0.0,-0.69,-0.51,0.0,0.0,0.0,-0.39
0.095,-0.075,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,-0.57,0.0,-0.69,-0.51,0.0,0.0,0.0,-0.39
0.095,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,-0.57,0.0,-0.69,-0.51,0.0,0.0,0.0,-0.0
0.095,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.84,-0.45,-0.57,0.0,-0.69,-0.51,0.0,0.0,0.0,-0.0
0.095,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,-0.57,0.0,-0.69,-0.51,0.0,0.0,0.0,-0.84
0.095,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,-1.74,0.0,-0.69,-0.51,0.0,0.0,0.0,-2.01
0.095,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,-1.74,0.0,-0.69,-0.51,0.0,0.0,0.0,-2.01
0.095,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,-1.74,0.0,-0.69,-0.51,0.0,0.0,0.0,-2.01
0.095,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,-1.74,0.0,-0.69,-0.51,0.0,0.0,0.0,-2.01
0.095,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,-1.74,0.0,-0.69,-0.51,0.0,0.0,0.0,-2.01
0.095,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,-1.74,0.0,-0.69,-0.51,0.0,0.0,0.0,-2.01
0.095,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,-0.45,-1.74,0.0,-0.69,-0.51,0.0,0.0,0.0,-2.01
0.095,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,-1.74,0.0,-0.69,0.0,0.0,0.0,0.0,-1.05
0.095,-0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,-1.74,0.0,-0.69,0.0,0.0,0.0,0.0,-1.05
0.095,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,-1.74,0.0,-0.69,0.0,0.0,0.0,0.0,-1.05
0.095,-0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.095,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.69
0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,0.04,-0.44,-0.13,0.01,-0.19,0.21,0.0,-0.05,0.0,-1.84
0.09,-0.005,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,0.04,-0.44,-0.13,0.01,-0.19,0.21,0.0,-0.05,0.0,-0.82
0.09,-0.01,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,0.04,-0.44,-0.2,0.04,-0.19,0.21,0.0,-0.05,0.0,-1.11
0.09,-0.015,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,0.04,-0.44,-0.24,0.04,-0.13,0.21,0.0,-0.36,0.0,-1.4
0.09,-0.02,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,-0.3,-0.24,0.04,-0.13,0.21,0.0,-0.36,0.0,0.02
0.09,-0.025,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.6,-0.45,-0.57,0.04,-0.13,0.21,0.0,-0.36,0.0,-0.08
0.09,-0.03,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.81,-0.45,-0.57,0.04,0.11,0.21,0.0,-0.36,0.0,0.37
0.09,-0.035,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.15,-0.45,-0.57,0.77,-0.53,0.21,0.0,-0.36,0.0,1.58
0.09,-0.04,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.06,-0.45,-0.57,0.77,-0.53,0.21,0.0,-0.36,0.0,1.49
0.09,-0.045,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.06,-0.45,-0.57,0.77,-0.53,0.06,0.0,-0.36,0.0,1.17
