Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,2023-07-06,2023-07-07,2023-07-10,2023-07-11,2023-07-12,2023-07-13,2023-07-14,2023-07-17,2023-07-18,2023-07-19,Sum
0.035,-0.19,0.64,0.34,0.76,1.4,0.65,-0.03,0.07,0.54,2.64,1.38,-0.28,-1.71,3.52,-0.49,-0.31,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,9.02
0.035,-0.195,0.64,0.34,0.76,1.4,0.65,-0.03,0.07,0.54,2.64,1.38,-0.28,-1.71,3.52,-0.49,-0.31,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,9.02
0.035,-0.2,0.64,0.34,0.76,1.4,0.65,-0.03,0.07,0.54,2.64,1.38,-0.28,-1.71,3.52,-0.49,-0.31,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,9.02
0.035,-0.205,0.64,0.34,0.76,1.4,0.65,-0.03,0.07,0.54,2.64,1.38,-0.28,-1.71,3.52,-0.49,-0.31,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,9.02
0.035,-0.21,0.64,0.34,0.76,1.4,0.65,-0.03,0.07,0.54,2.64,1.38,-0.28,-1.71,3.52,-0.49,-0.31,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,9.02
0.035,-0.215,0.64,0.34,0.76,1.4,0.65,-0.03,0.07,0.54,2.64,1.38,-0.28,-1.71,3.52,-0.49,-0.31,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,9.02
0.035,-0.22,0.64,0.34,0.76,1.4,0.65,-0.03,0.07,0.54,2.64,1.38,-0.28,-1.71,3.52,-0.49,-0.31,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,9.02
0.035,-0.225,0.64,0.34,0.76,1.4,0.65,-0.03,0.07,0.54,2.64,1.38,-0.28,-1.71,3.52,-0.49,-0.31,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,9.02
0.035,-0.23,0.64,0.34,0.76,1.4,0.65,-0.03,0.07,0.54,2.64,1.38,-0.28,-1.71,3.52,-0.49,-0.31,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,9.02
0.035,-0.235,0.64,0.34,0.76,1.4,0.65,-0.03,0.07,0.54,2.64,1.38,-0.28,-1.71,3.52,-0.49,-0.31,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,9.02
0.035,-0.24,0.64,0.34,0.76,1.4,0.65,-0.03,0.07,0.54,2.64,1.38,-0.28,-1.71,3.52,-0.49,-0.31,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,9.02
0.035,-0.245,0.64,0.34,0.76,1.4,0.65,-0.03,0.07,0.54,2.64,1.38,-0.28,-1.71,3.52,-0.49,-0.31,0.0,-0.6,0.14,-0.15,0.0,-0.43,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,9.02
0.03,0.0,0.01,-0.56,0.09,0.43,-0.39,0.33,-0.3,-0.1,1.55,1.23,-0.54,-1.9,-0.28,-0.93,0.56,-0.26,-0.18,0.07,0.18,-0.32,-0.19,0.11,0.46,0.28,-1.58,0.59,-0.16,-0.24,-2.04
0.03,-0.005,0.12,-1.05,0.09,0.49,-0.39,0.29,-0.3,0.1,2.57,1.23,-0.47,-2.06,-0.28,-0.66,0.36,-0.2,-0.18,0.11,0.18,-0.32,-0.19,0.11,0.46,0.01,-1.51,0.59,-0.16,-0.23,-1.29
0.03,-0.01,0.26,-0.74,0.3,0.55,-0.39,0.6,-0.36,0.75,1.48,0.9,-0.5,-2.45,0.08,-0.55,0.45,0.11,-0.18,-0.45,0.24,0.32,-0.69,0.11,0.42,0.34,-1.58,0.59,-0.46,-0.25,-1.1
0.03,-0.015,0.26,-0.71,0.3,0.65,-0.39,0.6,-0.36,0.82,2.0,1.07,-0.5,-1.93,0.6,-0.67,0.99,0.11,-0.59,-0.2,-0.07,0.42,-0.54,0.11,0.42,0.34,-1.58,0.54,-0.46,-2.03,-0.8
0.03,-0.02,1.07,-0.71,0.3,-0.21,-0.2,0.92,0.26,0.74,1.95,1.83,-0.41,-1.87,0.71,-0.38,1.51,0.18,-0.34,-0.17,-0.05,0.58,-1.35,0.56,0.71,0.59,-1.58,0.5,-0.46,-2.56,2.12
0.03,-0.025,1.23,-1.11,0.56,-0.21,-0.47,1.14,0.13,0.74,2.33,1.58,-0.67,-3.42,0.71,-0.3,0.9,0.4,-0.34,-0.05,-0.05,0.58,-1.39,0.56,0.88,0.46,-0.96,0.5,-0.46,-2.56,0.71
0.03,-0.03,1.37,-1.18,0.6,-0.02,-0.07,1.61,0.13,0.55,1.87,1.15,-0.86,-3.12,1.6,-0.46,0.04,0.4,-0.45,-0.01,0.5,0.58,-1.42,0.56,0.98,0.84,-2.12,0.5,-0.71,-2.56,0.3
0.03,-0.035,0.93,-0.44,2.01,-0.02,-0.07,1.35,-0.23,0.67,1.65,1.13,-0.86,-3.25,2.5,-1.1,-0.46,0.42,-0.45,-0.01,-0.58,0.76,-1.64,0.56,0.99,0.84,-2.8,0.91,-0.71,-2.11,-0.01
0.03,-0.04,0.93,-0.44,2.01,-0.02,0.28,1.32,-0.23,0.67,1.05,1.04,-0.86,-3.42,2.5,-1.1,-0.45,0.42,-0.45,-0.23,-0.52,0.49,-1.62,0.6,0.99,0.84,-2.41,0.91,-0.87,-2.18,-0.75
0.03,-0.045,0.93,0.07,2.01,-0.02,0.32,1.32,-0.09,0.67,1.11,0.92,-0.78,-3.59,2.5,-1.1,-0.63,0.39,-0.45,-0.23,-0.52,0.49,-1.62,0.6,1.16,0.7,-2.08,0.91,-0.87,-2.03,0.09
0.03,-0.05,0.93,0.07,2.01,0.47,0.65,1.21,-0.09,0.5,1.11,0.77,-0.78,-3.25,2.5,-0.93,-0.63,0.39,-0.45,-0.23,-0.52,0.49,-1.62,0.6,1.16,0.7,-1.95,0.91,-0.87,-1.94,1.21
0.03,-0.055,0.93,0.07,2.01,0.47,0.65,1.21,-0.09,0.5,1.11,0.7,-0.32,-3.25,2.5,-0.69,-0.39,0.39,-0.5,0.14,-0.52,0.43,-1.03,0.6,1.16,1.48,-2.52,0.91,-0.93,-2.3,2.72
0.03,-0.06,0.93,0.07,2.01,0.47,0.65,0.83,-0.09,0.5,1.11,0.7,-0.32,-2.93,2.5,-0.15,-0.39,0.01,-0.5,0.14,-0.52,0.43,-1.03,-1.14,1.16,1.55,-2.52,1.39,-0.93,-2.3,1.63
0.03,-0.065,0.93,1.61,2.01,0.86,0.65,0.82,-0.09,0.83,1.96,0.7,-0.32,-2.2,3.52,-0.36,0.06,0.01,-0.5,0.14,-0.52,0.43,-0.85,-1.14,1.16,1.19,-2.47,1.39,-1.15,-2.49,6.18
0.03,-0.07,0.93,1.71,1.8,0.86,0.65,0.82,-0.09,0.14,1.96,0.94,-0.32,-2.48,3.52,-0.35,-0.43,-0.05,-0.5,0.14,-0.15,0.43,-0.85,-1.14,1.16,1.19,-2.48,1.39,-0.45,-2.66,5.69
0.03,-0.075,0.93,1.95,1.8,0.86,0.65,0.82,-0.09,0.14,1.96,0.94,-0.32,-2.48,3.52,-0.35,-0.43,-0.05,-0.5,0.14,-0.15,0.43,-0.85,-1.14,1.16,1.19,-2.48,1.39,-0.45,-2.66,5.93
0.03,-0.08,0.64,1.95,1.8,0.86,0.65,0.82,-0.09,0.14,2.64,1.07,-0.81,-2.48,3.52,-0.36,-0.43,-0.05,-0.5,0.14,-0.15,0.43,-0.85,-1.14,1.16,1.19,-2.48,1.39,-0.45,-2.66,5.95
0.03,-0.085,0.64,1.95,1.8,0.86,0.65,0.82,-0.09,0.14,2.64,1.32,-0.81,-2.48,3.52,-0.36,-0.43,-0.05,-0.5,0.14,-0.15,0.43,-0.85,-1.14,1.16,1.19,-1.53,1.39,-0.45,-2.66,7.15
0.03,-0.09,0.64,1.95,1.8,0.62,0.65,0.82,-0.09,0.14,2.64,1.38,-0.81,-1.98,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.43,-0.85,-1.14,1.16,1.19,-1.1,1.39,-0.45,-2.66,7.8
0.03,-0.095,0.64,1.95,1.8,0.68,0.65,0.18,-0.09,0.14,2.64,1.38,-0.81,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.43,-0.85,-1.14,1.16,1.19,-1.1,1.39,-0.45,-2.66,7.19
0.03,-0.1,0.64,1.95,1.8,0.68,0.65,0.18,-0.09,0.14,2.64,1.38,-0.81,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.43,-0.85,-1.14,1.16,1.19,-1.1,1.39,-0.45,-2.66,7.19
0.03,-0.105,0.64,1.95,1.8,0.68,0.65,0.18,-0.09,0.14,2.64,1.38,-0.81,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-1.1,1.39,-0.45,-2.66,6.76
0.03,-0.11,0.64,1.95,1.8,0.68,0.65,0.18,-0.09,0.14,2.64,1.38,-0.7,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-2.66,7.11
0.03,-0.115,0.64,1.95,1.8,0.68,0.65,0.18,-0.09,0.14,2.64,1.38,-0.7,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-2.66,7.11
0.03,-0.12,0.64,1.95,1.8,0.68,0.65,0.18,-0.09,0.14,2.64,1.38,-0.7,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-2.66,7.11
0.03,-0.125,0.64,1.95,1.8,0.53,0.65,0.18,-0.09,0.14,2.64,1.38,-0.7,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-2.66,6.96
0.03,-0.13,0.64,0.34,1.8,0.53,0.65,0.18,-0.09,0.14,2.64,1.38,-0.28,-2.01,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-1.19,7.36
0.03,-0.135,0.64,0.34,1.8,0.53,0.65,0.18,-0.09,0.14,2.64,1.38,-0.28,-2.01,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-1.19,7.36
0.03,-0.14,0.64,0.34,1.8,0.53,0.65,0.18,-0.09,0.14,2.64,1.38,-0.28,-2.01,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-1.19,7.36
0.03,-0.145,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-1.19,7.45
0.03,-0.15,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-1.19,7.45
0.03,-0.155,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-1.19,7.45
0.03,-0.16,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-1.19,7.45
0.03,-0.165,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-1.19,7.45
0.03,-0.17,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-1.19,7.45
0.03,-0.175,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-1.19,7.45
0.03,-0.18,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-1.14,1.16,1.19,-0.86,1.39,-0.45,-1.19,7.45
0.03,-0.185,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,8.29
0.03,-0.19,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,8.29
0.03,-0.195,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,8.29
0.03,-0.2,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,8.29
0.03,-0.205,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,8.29
0.03,-0.21,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,8.29
0.03,-0.215,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,8.29
0.03,-0.22,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,8.29
0.03,-0.225,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,8.29
0.03,-0.23,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,8.29
0.03,-0.235,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,8.29
0.03,-0.24,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,8.29
0.03,-0.245,0.64,0.34,1.8,0.53,0.65,-0.03,-0.09,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.0,-0.85,-0.3,1.16,1.19,-0.86,1.39,-0.45,-1.19,8.29
0.025,0.0,-0.11,0.13,0.09,0.23,-0.39,0.09,-0.02,-0.38,1.84,1.66,-0.63,-2.04,-0.21,-1.82,0.53,-0.32,-0.23,0.18,0.11,-0.18,-0.52,-0.09,0.36,0.33,-1.86,-0.08,-0.79,-0.13,-4.25
0.025,-0.005,-0.26,-0.17,0.09,0.29,-0.39,0.05,-0.02,-0.18,2.86,1.37,-0.47,-2.2,-0.21,-1.55,0.47,-0.26,-0.23,0.22,0.12,-0.18,-0.52,-0.39,0.36,0.06,-1.79,-0.08,-0.79,-0.12,-3.92
0.025,-0.01,-0.12,0.14,0.3,-0.01,-0.39,0.36,-0.16,0.4,1.77,0.56,-0.5,-2.59,0.15,-1.35,0.66,0.05,-0.23,-0.34,0.1,0.46,-1.02,-0.74,0.28,0.39,-1.86,-0.08,-1.09,-0.14,-5.0
0.025,-0.015,-0.12,0.17,0.3,0.18,-0.39,0.36,-0.31,0.27,2.29,0.73,-0.5,-2.07,0.67,-1.6,1.01,0.05,-0.59,-0.09,-0.32,0.56,-0.87,-0.77,0.28,0.39,-1.86,-0.13,-1.09,-1.97,-5.42
0.025,-0.02,0.69,0.11,0.3,0.0,-0.2,0.82,0.6,0.01,2.24,0.94,-0.7,-2.01,0.78,-1.48,1.34,0.24,-0.34,-0.06,-0.03,0.74,-1.58,-0.09,0.59,0.64,-1.86,0.5,-1.09,-2.5,-1.4
0.025,-0.025,0.85,-0.29,0.56,0.0,-0.47,0.9,0.63,0.01,2.62,0.4,-1.03,-3.56,0.71,-1.14,0.73,0.64,-0.34,0.06,-0.03,0.74,-1.62,-0.09,0.76,0.51,-1.24,0.5,-0.54,-2.5,-2.23
0.025,-0.03,1.37,-0.36,0.6,0.19,-0.07,1.52,0.89,-0.18,2.16,-0.03,-1.22,-3.26,1.6,-1.08,-0.13,0.59,-0.45,0.21,1.03,0.74,-1.42,-0.09,0.86,0.75,-2.46,0.5,-0.79,-2.5,-1.03
0.025,-0.035,0.93,-0.21,2.01,0.19,-0.07,1.12,0.53,0.21,1.94,-0.05,-1.22,-3.25,2.5,-1.07,-0.69,0.42,-0.45,0.21,-0.05,0.92,-1.64,0.02,0.88,0.75,-3.02,0.91,-0.79,-1.8,-0.77
0.025,-0.04,0.93,-0.21,2.01,0.19,0.28,1.02,0.53,0.21,1.37,-0.14,-1.22,-3.42,2.5,-1.07,-0.68,0.42,-0.45,-0.01,0.01,0.65,-1.62,-0.84,0.88,0.75,-2.63,0.91,-0.95,-1.87,-2.45
0.025,-0.045,0.93,0.07,2.01,0.19,0.32,1.02,0.67,0.07,1.43,-0.26,-1.14,-3.59,2.5,-1.07,-0.69,0.39,-0.45,-0.01,0.01,0.65,-1.45,-0.84,1.05,0.82,-2.08,0.91,0.28,-1.72,0.02
0.025,-0.05,0.93,0.07,2.01,0.47,0.65,0.91,0.67,-0.1,1.43,-0.17,-1.14,-3.25,2.5,-0.9,-0.69,0.39,-0.45,-0.01,-0.07,0.65,-1.45,-0.84,0.9,0.82,-1.95,0.91,0.63,-1.63,1.29
0.025,-0.055,0.93,0.07,2.01,0.47,0.65,0.91,0.67,-0.1,1.43,-0.24,-0.68,-3.25,2.5,-0.66,-0.45,0.39,-0.5,0.14,-0.07,0.59,-1.07,-0.84,0.9,1.48,-2.52,0.91,0.57,-1.99,2.25
0.025,-0.06,0.93,0.07,2.01,0.47,0.65,0.53,0.67,-0.1,1.43,-0.24,-0.68,-2.93,2.5,-0.15,-0.45,0.01,-0.5,0.14,-0.07,0.59,-1.07,-1.4,0.9,1.55,-2.52,1.39,0.57,-1.99,2.31
0.025,-0.065,0.93,1.61,2.01,0.86,0.65,0.52,0.67,0.46,2.44,-0.24,-0.82,-2.2,3.52,-0.36,0.0,0.01,-0.5,0.14,-0.07,0.59,-0.85,-1.4,0.9,1.19,-2.47,1.39,0.35,-2.18,7.15
0.025,-0.07,0.93,1.71,1.8,0.86,0.65,0.52,0.67,0.14,2.44,0.0,-0.82,-2.48,3.52,-0.35,-0.43,-0.05,-0.5,0.14,-0.15,0.59,-0.85,-1.4,0.9,1.19,-2.48,1.39,1.17,-2.66,6.45
0.025,-0.075,0.93,1.95,1.8,0.86,0.65,0.23,0.67,0.14,2.44,0.0,-0.82,-2.48,3.52,-0.35,-0.43,-0.05,-0.5,0.14,-0.15,0.59,-0.85,-1.4,0.9,1.19,-2.48,1.39,1.17,-2.66,6.4
0.025,-0.08,0.64,1.95,1.8,0.86,0.65,0.23,0.67,0.14,2.64,0.13,-0.71,-2.48,3.52,-0.36,-0.43,-0.05,-0.5,0.14,-0.15,0.59,-0.85,-1.4,0.77,1.19,-2.48,1.39,1.17,-2.66,6.41
0.025,-0.085,0.64,1.95,1.8,0.86,0.65,0.23,0.67,0.14,2.64,0.42,-0.71,-2.48,3.52,-0.36,-0.43,-0.05,-0.5,0.14,-0.15,0.59,-0.85,-1.4,0.77,1.19,-1.53,1.39,1.17,-2.66,7.65
0.025,-0.09,0.64,1.95,1.8,0.62,0.65,0.23,0.67,0.14,2.64,1.38,-0.71,-1.98,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.59,-0.85,-1.4,0.77,1.19,-1.1,1.39,1.17,-2.66,9.2
0.025,-0.095,0.64,1.95,1.8,0.68,0.65,-0.41,0.67,0.14,2.64,1.38,-0.71,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.59,-0.85,-1.4,0.77,1.19,-1.1,1.39,1.17,-2.66,8.59
0.025,-0.1,0.64,1.95,1.8,0.68,0.65,-0.41,0.67,0.14,2.64,1.38,-0.71,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.59,-0.85,-1.4,0.77,1.19,-1.1,1.39,1.17,-2.66,8.59
0.025,-0.105,0.64,1.95,1.8,0.68,0.65,-0.41,0.67,0.14,2.64,1.38,-0.71,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-1.1,1.39,1.17,-2.66,8.16
0.025,-0.11,0.64,1.95,1.8,0.68,0.65,-0.41,0.67,0.14,2.64,1.38,-0.6,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-2.66,8.51
0.025,-0.115,0.64,1.95,1.8,0.68,0.65,-0.41,0.67,0.14,2.64,1.38,-0.6,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-2.66,8.51
0.025,-0.12,0.64,1.95,1.8,0.68,0.65,-0.41,0.67,0.14,2.64,1.38,-0.6,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-2.66,8.51
0.025,-0.125,0.64,1.95,1.8,0.53,0.65,-0.41,0.67,0.14,2.64,1.38,-0.6,-2.01,3.52,-0.36,-0.43,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-2.66,8.36
0.025,-0.13,0.64,0.34,1.8,0.53,0.65,-0.41,0.67,0.14,2.64,1.38,-0.28,-2.01,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-1.19,8.66
0.025,-0.135,0.64,0.34,1.8,0.53,0.65,-0.41,0.67,0.14,2.64,1.38,-0.28,-2.01,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-1.19,8.66
0.025,-0.14,0.64,0.34,1.8,0.53,0.65,-0.41,0.67,0.14,2.64,1.38,-0.28,-2.01,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-1.19,8.66
0.025,-0.145,0.64,0.34,1.8,0.53,0.65,-0.03,0.67,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-1.19,9.34
0.025,-0.15,0.64,0.34,1.8,0.53,0.65,-0.03,0.67,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-1.19,9.34
0.025,-0.155,0.64,0.34,1.8,0.53,0.65,-0.03,0.67,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-1.19,9.34
0.025,-0.16,0.64,0.34,1.8,0.53,0.65,-0.03,0.67,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-1.19,9.34
0.025,-0.165,0.64,0.34,1.8,0.53,0.65,-0.03,0.67,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-1.19,9.34
0.025,-0.17,0.64,0.34,1.8,0.53,0.65,-0.03,0.67,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-1.19,9.34
0.025,-0.175,0.64,0.34,1.8,0.53,0.65,-0.03,0.67,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-1.19,9.34
0.025,-0.18,0.64,0.34,1.8,0.53,0.65,-0.03,0.67,0.14,2.64,1.38,-0.28,-1.71,3.52,-0.36,-0.31,-0.05,-0.6,0.14,-0.15,0.16,-0.85,-1.4,0.77,1.19,-0.86,1.39,1.17,-1.19,9.34
